genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000057863	Rpl36	54217	ribosomal protein L36	0.130771255965534	5.80128198446632	0.686861763262031	0.413380835924539	0.793531180539735	1.09487886039337
ENSMUSG00000021250	Fos	14281	FBJ osteosarcoma oncogene	0.206354051142438	4.50458136161924	0.687252464960129	0.413435003198166	0.793531180539735	1.15376871618229
ENSMUSG00000024299	Adamts10	224697	a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 10	0.0769158684414243	3.53608477049001	0.683375671809361	0.413607936731572	0.79375570758578	1.05476080631526
ENSMUSG00000035437	Rabgap1	227800	RAB GTPase activating protein 1	-0.0327577213665968	6.49913693196614	0.682922874193945	0.413761321651744	0.793942663188374	-1.02296566382404
ENSMUSG00000087138	Gm15545	100502630	predicted gene 15545	-0.15946424121811	0.632643115587431	0.682129654513521	0.414030231404796	0.794228538242006	-1.11687229969985
ENSMUSG00000029840	Mtpn	14489	myotrophin	0.0478599730405042	7.26459964098688	0.681743329216064	0.414161295290688	0.794228538242006	1.03373039823792
ENSMUSG00000034575	Papd7	210106	PAP associated domain containing 7	0.0463489923815393	5.53518678532915	0.681581470324961	0.414216225816113	0.794228538242006	1.03264830608316
ENSMUSG00000033014	Trim33	94093	tripartite motif-containing 33	-0.0543073250745848	6.48543273168486	0.681295436514933	0.41431332485886	0.794228538242006	-1.03836044009308
ENSMUSG00000041949	Tango6	272538	transport and golgi organization 6	-0.0750995500800054	4.12058711965152	0.681045044221319	0.414398353011581	0.794228538242006	-1.05343372338386
ENSMUSG00000028861	Mrps15	66407	mitochondrial ribosomal protein S15	0.0816581723320116	3.27874981077398	0.680837137101771	0.414468974095531	0.794228538242006	1.05823363058935
ENSMUSG00000028145	Them4	75778	thioesterase superfamily member 4	0.0721511603267793	3.95082322004838	0.680637573769672	0.414536778101067	0.794228538242006	1.05128305292301
ENSMUSG00000036959	Bcorl1	320376	BCL6 co-repressor-like 1	-0.0836358720886677	3.88065448844275	0.680591220679723	0.414552529511181	0.794228538242006	-1.05968529118344
ENSMUSG00000043144	Aqp6	11831	aquaporin 6	0.162067496900489	1.14651356836742	0.680499474429232	0.414583708801319	0.794228538242006	1.11888944737428
ENSMUSG00000030410	Dmwd	13401	dystrophia myotonica-containing WD repeat motif	0.0505798669253634	6.11572235512945	0.68046483409828	0.414595481985324	0.794228538242006	1.03568111474167
ENSMUSG00000040723	Rcsd1	226594	RCSD domain containing 1	0.21379246173606	0.284101363760699	0.680201126978035	0.41468512449931	0.794228538242006	1.15973280964907
ENSMUSG00000002475	Abhd3	106861	abhydrolase domain containing 3	0.06532755929163	4.31381175391991	0.680163322728962	0.414697977777732	0.794228538242006	1.04632247699508
ENSMUSG00000070705	Eid2b	434156	EP300 interacting inhibitor of differentiation 2B	-0.0443158637813201	5.35971238188046	0.68004452529928	0.414738372301003	0.794228538242006	-1.03119406380215
ENSMUSG00000043881	Kbtbd7	211255	kelch repeat and BTB (POZ) domain containing 7	-0.0577080728621321	6.32754594436225	0.67996782333773	0.414764456321185	0.794228538242006	-1.04081096986476
ENSMUSG00000014771	Pdcd2	18567	programmed cell death 2	0.0904022936715459	3.26998538160296	0.679887225919077	0.414791867740731	0.794228538242006	1.06466702210556
ENSMUSG00000039879	Heca	380629	hdc homolog, cell cycle regulator	0.0622430444086268	4.71269906475025	0.679686447341751	0.414860165036504	0.794228538242006	1.04408780542944
ENSMUSG00000048280	Zfp738	408068	zinc finger protein 738	-0.0670186055583744	5.1245705751112	0.679680818193689	0.414862080105263	0.794228538242006	-1.04754963662169
ENSMUSG00000020052	Ascl1	17172	achaete-scute family bHLH transcription factor 1	-0.162695315189192	1.00293136858051	0.679090278051587	0.415063059558788	0.794506080542567	-1.11937646098778
ENSMUSG00000039270	Megf9	230316	multiple EGF-like-domains 9	-0.0499644557889191	7.25449324001272	0.678511193972067	0.415260283171268	0.794623529329337	-1.03523941795092
ENSMUSG00000024725	Ostf1	20409	osteoclast stimulating factor 1	-0.0887832535590919	3.35734338687858	0.678329573250017	0.41532216849359	0.794623529329337	-1.0634728877183
ENSMUSG00000000884	Gnb1l	13972	guanine nucleotide binding protein (G protein), beta polypeptide 1-like	0.118030586616941	2.3982651912324	0.678251810248045	0.41534866967217	0.794623529329337	1.08525238010324
ENSMUSG00000067438	Hmx1	15371	H6 homeobox 1	-0.111729460759691	3.67122391003671	0.678231360156413	0.415433106053423	0.794623529329337	-1.08052275961753
ENSMUSG00000044288	Cnr1	12801	cannabinoid receptor 1 (brain)	-0.0980978620656345	4.77387626558803	0.678474433056651	0.415543731495597	0.794623529329337	-1.07036130158418
ENSMUSG00000022843	Clcn2	12724	chloride channel, voltage-sensitive 2	-0.0789539250671694	4.41964640427259	0.677386691028536	0.415643669914996	0.794623529329337	-1.05625189160306
ENSMUSG00000030643	Rab30	75985	RAB30, member RAS oncogene family	-0.05205476511287	4.67867998853958	0.677385352835762	0.415644126475936	0.794623529329337	-1.03674045523445
ENSMUSG00000004044	Cavin1	19285	caveolae associated 1	0.0926177850544634	3.56438868231636	0.677352926031809	0.415655189995999	0.794623529329337	1.06630324639604
ENSMUSG00000061666	Gdpd1	66569	glycerophosphodiester phosphodiesterase domain containing 1	0.0522156411049275	5.12118400079178	0.677212842146435	0.415702989556296	0.794623529329337	1.03685606937611
ENSMUSG00000035868	Zfp983	73229	zinc finger protein 983	0.0741538329807756	3.86999867925695	0.677204057156159	0.4157059874565	0.794623529329337	1.05274340159258
ENSMUSG00000041096	Tspyl2	52808	TSPY-like 2	0.0516574621056136	5.77132526524695	0.67697162867582	0.415785316152752	0.794623529329337	1.03645498715029
ENSMUSG00000066037	Hnrnpr	74326	heterogeneous nuclear ribonucleoprotein R	-0.0506281510281995	7.24958983468059	0.676938595699407	0.415796592288994	0.794623529329337	-1.03571577748664
ENSMUSG00000045962	Wnk1	232341	WNK lysine deficient protein kinase 1	-0.0724816858800848	8.52381585134538	0.677050370659116	0.415875262994589	0.794626577971209	-1.05152393246429
ENSMUSG00000050148	Ubqln2	54609	ubiquilin 2	-0.051670837747629	7.13286567135554	0.676605811822678	0.415910217216708	0.794626577971209	-1.03646459646809
ENSMUSG00000045302	Preb	50907	prolactin regulatory element binding	0.0451912759341945	5.93445590684649	0.676296290608496	0.416015941598467	0.794648005731745	1.03181997137491
ENSMUSG00000057069	Ero1lb	67475	ERO1-like beta (S. cerevisiae)	0.0515957811598193	4.43100013065475	0.676244999346259	0.416033465287584	0.794648005731745	1.03641067552831
ENSMUSG00000044712	Slc38a6	625098	solute carrier family 38, member 6	-0.0913515907354653	9.5001583387323	0.677000745744734	0.416114384648432	0.794650764812709	-1.06536780629015
ENSMUSG00000040749	Siah1b	20438	siah E3 ubiquitin protein ligase 1B	-0.0931381125441546	2.64334059082626	0.675784281061372	0.416190920081341	0.794650764812709	-1.06668789245128
ENSMUSG00000022016	Akap11	219181	A kinase (PRKA) anchor protein 11	-0.0660886537752677	8.26573195104319	0.675785851910763	0.416202959435953	0.794650764812709	-1.04687461056261
ENSMUSG00000025578	Cbx8	30951	chromobox 8	0.0650702939062796	4.3189403580602	0.675215154157357	0.416385549183916	0.794892396813757	1.04613591050088
ENSMUSG00000021645	Smn1	20595	survival motor neuron 1	0.0690188481051928	4.40711590102121	0.674437962355936	0.416651554795213	0.795215202528213	1.04900303219705
ENSMUSG00000038323	1700066M21Rik	73467	RIKEN cDNA 1700066M21 gene	-0.075503012716198	3.97252133537647	0.674250865658005	0.416715629920544	0.795215202528213	-1.05372836679156
ENSMUSG00000048027	Rgmb	68799	repulsive guidance molecule family member B	-0.0489806824636916	4.62046500629772	0.674063362229236	0.416779859324586	0.795215202528213	-1.03453372912731
ENSMUSG00000042305	Tmem183a	57439	transmembrane protein 183A	0.035309841887448	6.11877594819271	0.674002678856266	0.416800649662021	0.795215202528213	1.02477688666517
ENSMUSG00000040506	Ambra1	228361	autophagy/beclin 1 regulator 1	0.0361015024100643	6.35706418925817	0.673902645143595	0.416834924996461	0.795215202528213	1.02533937424009
ENSMUSG00000031887	Tradd	71609	TNFRSF1A-associated via death domain	-0.136651032499743	1.49278211638337	0.673602500207346	0.416937791655089	0.795252682646379	-1.09935019990579
ENSMUSG00000022516	Nudt16l1	66911	nudix (nucleoside diphosphate linked moiety X)-type motif 16-like 1	0.0793378162722858	4.6311689978371	0.673518202871639	0.416966689237542	0.795252682646379	1.05653299034767
ENSMUSG00000061607	Mdc1	240087	mediator of DNA damage checkpoint 1	-0.0641916119160515	6.55224776009089	0.672936649486155	0.41719566199679	0.79541048182447	-1.04549894919844
ENSMUSG00000041945	Mfsd9	211798	major facilitator superfamily domain containing 9	0.147818071868331	1.72759979861159	0.672557313692625	0.417296301981583	0.79541048182447	1.10789263050288
ENSMUSG00000068854	Hist2h2be	319190	histone cluster 2, H2be	0.0600304072334482	4.47388037574166	0.672398681958489	0.417350755253284	0.79541048182447	1.0424877327984
ENSMUSG00000039263	Npepl1	228961	aminopeptidase-like 1	0.102166449672549	3.67265420503391	0.672335452037288	0.417372463095813	0.79541048182447	1.07338411999931
ENSMUSG00000037225	Fgf2	14173	fibroblast growth factor 2	0.316508571708265	2.09867928257861	0.674708801901556	0.417394065472081	0.79541048182447	1.24531314963754
ENSMUSG00000042918	Mamstr	74490	MEF2 activating motif and SAP domain containing transcriptional regulator	-0.127958789734592	1.60933776230499	0.672133963904653	0.417441648619449	0.79541048182447	-1.09274652459186
ENSMUSG00000052430	Bmpr1b	12167	bone morphogenetic protein receptor, type 1B	0.0810954608628322	3.76267138052274	0.672133181863949	0.417441917184772	0.79541048182447	1.05782095565243
ENSMUSG00000058046	4933430I17Rik	214106	RIKEN cDNA 4933430I17 gene	0.176898394625726	0.419291689959071	0.671549564096222	0.417642414015584	0.79565832402216	1.13045094951081
ENSMUSG00000022898	Dscr3	13185	DSCR3 arrestin fold containing	0.0605076607681316	4.54461343200932	0.671428091671063	0.417684163188568	0.79565832402216	1.04283265202503
ENSMUSG00000027883	Gpsm2	76123	G-protein signalling modulator 2 (AGS3-like, C. elegans)	0.0440894221562486	7.93680470041051	0.670697049390699	0.417935550835905	0.796030306680739	1.03103222299122
ENSMUSG00000031391	L1cam	16728	L1 cell adhesion molecule	-0.0762453750670647	5.64260894536932	0.670395597321994	0.418225269013542	0.796342117793514	-1.05427071949897
ENSMUSG00000025047	Pdcd11	18572	programmed cell death 11	-0.0539983048993821	5.4738083418839	0.669758325960694	0.418258691996884	0.796342117793514	-1.03813805077766
ENSMUSG00000022671	Mzt2	72083	mitotic spindle organizing protein 2	-0.102118382154752	3.46443361724535	0.669732270240278	0.418267666691067	0.796342117793514	-1.07334835772847
ENSMUSG00000024231	Cul2	71745	cullin 2	-0.0414053181670653	5.27193806182777	0.669434866197264	0.418370125973261	0.796430301537396	-1.02911579236847
ENSMUSG00000040586	Ofd1	237222	OFD1, centriole and centriolar satellite protein	-0.0518576590864004	5.1151174234342	0.668887730729276	0.418558720371009	0.796682410731669	-1.03659882181428
ENSMUSG00000052146	Rps10	67097	ribosomal protein S10	0.145944975323395	6.75396079744363	0.671491157372842	0.418758119185247	0.79685932636648	1.10645515186732
ENSMUSG00000078786	BC024978	414069	cDNA sequence BC024978	-0.0809511060922562	3.46255357447318	0.66828928131442	0.418765150352009	0.79685932636648	-1.05771511633248
ENSMUSG00000090958	Lrrc32	434215	leucine rich repeat containing 32	-0.263420601101614	-0.176577114269629	0.668129810627998	0.418820184505039	0.79685932636648	-1.20032127119189
ENSMUSG00000041491	Cep78	208518	centrosomal protein 78	-0.0648843264871797	3.52704507539395	0.667838880043058	0.41892061447323	0.796943521109996	-1.04600106935186
ENSMUSG00000023027	Atf1	11908	activating transcription factor 1	0.0620815448210774	4.81436572141393	0.667463823054191	0.419050139120622	0.797064748181357	1.04397093366679
ENSMUSG00000042389	Tsen2	381802	tRNA splicing endonuclease subunit 2	0.0755743490025847	3.96424738482578	0.667268093038637	0.419117757993982	0.797064748181357	1.05378047130767
ENSMUSG00000028381	Ugcg	22234	UDP-glucose ceramide glucosyltransferase	0.0490719021600555	6.13934174710071	0.667166393394856	0.419152898733464	0.797064748181357	1.03459914339261
ENSMUSG00000039050	Osbpl2	228983	oxysterol binding protein-like 2	-0.0330655575081324	6.30063557971805	0.666442426577043	0.41940318381892	0.797417140851678	-1.02318396318251
ENSMUSG00000063049	Ing2	69260	inhibitor of growth family, member 2	-0.0611039860127212	4.5427941633945	0.666258291835079	0.419466877945399	0.797417140851678	-1.0432637867819
ENSMUSG00000036934	4921524J17Rik	66714	RIKEN cDNA 4921524J17 gene	0.0834237148102934	3.28958608023423	0.666101137211875	0.419521251008768	0.797417140851678	1.05952946932839
ENSMUSG00000029672	Fam3c	27999	family with sequence similarity 3, member C	0.0516381988556303	8.42664637297122	0.665980323717178	0.419563057896301	0.797417140851678	1.03644114821853
ENSMUSG00000025762	Larp1b	214048	La ribonucleoprotein domain family, member 1B	-0.256878375542	0.270048953620673	0.665794054350731	0.419627527874316	0.797432834618225	-1.19489046698266
ENSMUSG00000047502	Mroh7	381538	maestro heat-like repeat family member 7	0.151437934024872	1.71232614552049	0.665470390290116	0.419739587604755	0.797524202865053	1.11067593117879
ENSMUSG00000063362	Alg11	207958	asparagine-linked glycosylation 11 (alpha-1,2-mannosyltransferase)	0.0398136776272832	6.37723459714238	0.665226838726732	0.419823940632238	0.797524202865053	1.0279810555348
ENSMUSG00000039680	Mrps6	121022	mitochondrial ribosomal protein S6	-0.108452666041583	3.50149734780668	0.665108373192638	0.419864979984481	0.797524202865053	-1.07807135216732
ENSMUSG00000034932	Mrpl54	66047	mitochondrial ribosomal protein L54	0.139634350193429	4.62958326605176	0.667075146477604	0.419901990926539	0.797524202865053	1.10162587436915
ENSMUSG00000015944	Gatsl2	80909	GATS protein-like 2	0.042392862659754	7.24351766485439	0.664843664903782	0.419956703468345	0.797524202865053	1.0298204773632
ENSMUSG00000025410	Dctn2	69654	dynactin 2	0.0522497634539819	6.64892691906349	0.664518015457004	0.420069585395324	0.797631794728692	1.03688059318892
ENSMUSG00000020647	Ncoa1	17977	nuclear receptor coactivator 1	-0.0516784799374739	7.72741747507954	0.664186008075469	0.420184718784338	0.797743632317266	-1.03647008680387
ENSMUSG00000037712	Fermt2	218952	fermitin family member 2	0.049984648825634	4.87557528741306	0.663537217160963	0.420409845010062	0.798064239437005	1.03525390803599
ENSMUSG00000026289	Atg16l1	77040	autophagy related 16-like 1 (S. cerevisiae)	-0.053389644827419	6.16261492481365	0.663236483613045	0.420514259924075	0.798067317789711	-1.03770016204115
ENSMUSG00000032816	Igdcc4	56741	immunoglobulin superfamily, DCC subclass, member 4	-0.0553069022013401	4.14428983849825	0.662949852772416	0.420613815148739	0.798067317789711	-1.03908012163553
ENSMUSG00000044550	Tceal3	594844	transcription elongation factor A (SII)-like 3	0.0508904139901243	5.55954187624589	0.662734843953532	0.420688517540275	0.798067317789711	1.03590407409173
ENSMUSG00000046378	Asphd1	233879	aspartate beta-hydroxylase domain containing 1	-0.0873671707199321	2.90312510292228	0.662455079881343	0.420785748690476	0.798067317789711	-1.06242954396781
ENSMUSG00000039231	Suv39h1	20937	suppressor of variegation 3-9 1	0.0392137688389463	5.6091344826593	0.662275048539931	0.420848336148405	0.798067317789711	1.02755368408681
ENSMUSG00000044894	Uqcrq	22272	ubiquinol-cytochrome c reductase, complex III subunit VII	0.117454631563652	5.98068652331982	0.664679161975181	0.420865688671563	0.798067317789711	1.08481921035963
ENSMUSG00000090066	1110002E22Rik	102634333	RIKEN cDNA 1110002E22 gene	-0.146004987210509	2.18595107804772	0.661883312966213	0.420984571111795	0.798067317789711	-1.10650117811739
ENSMUSG00000020132	Rab21	216344	RAB21, member RAS oncogene family	0.0425666425021743	5.44446087377253	0.661714451825415	0.421043317156534	0.798067317789711	1.02994453186819
ENSMUSG00000097050	Gm9918	432988	predicted gene 9918	-0.0457371991126604	5.40901834377462	0.661652479587729	0.421064880159636	0.798067317789711	-1.03221049120938
ENSMUSG00000002395	Use1	67023	unconventional SNARE in the ER 1 homolog (S. cerevisiae)	0.103702862295756	5.96298314257258	0.663473923823557	0.421116022929258	0.798067317789711	1.07452784013546
ENSMUSG00000031105	Slc25a14	20523	solute carrier family 25 (mitochondrial carrier, brain), member 14	-0.0668808247549175	4.00254786413583	0.661481140541707	0.421124505689853	0.798067317789711	-1.04744959792003
ENSMUSG00000079020	Slc45a4	106068	solute carrier family 45, member 4	0.0390179560738258	5.59015219779553	0.66136534833591	0.421164808359308	0.798067317789711	1.02741422670433
ENSMUSG00000020431	Adcy1	432530	adenylate cyclase 1	-0.0581816467294034	9.52616402863683	0.661221112722025	0.421215019277325	0.798067317789711	-1.04115267879833
ENSMUSG00000032558	Nphp3	74025	nephronophthisis 3 (adolescent)	-0.115524489236506	2.77568449950146	0.661218329239761	0.421215988345551	0.798067317789711	-1.08336883076846
